ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,DON ALMOHADÓN S.L.,Stand E-F/1-4,Pabellón 6,http://www.donalmohadon.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,EL SECTOR DEL MUEBLE Y LA MADERA - SPAINCONTRACT - FEVAMA,Stand /06,Pabellón 8,"http://www.elsectordelmuebleylamadera.es
http://www.spaincontract.es
http://www.spainhabitat.es",,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"ELASTRON SPAIN, SL",Stand H-I/9-12,Pabellón 8,http://www.elastrongroup.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"EUROMOF, MUEBLES DE OFICINA",Stand A-B/7-8,Pabellón 4,http://www.euromof.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"EUROPA MUEBLES, S.L.",Stand E/14,Pabellón 5,http://www.europamuebles.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FERNANDO CERDA BLANES E HIJOS S.A.,Stand /01,Pabellón 5,http://www.cerdafabrics.com/,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"FERRETERIA TOMAS, S.L.",Stand C-D/1-4,Pabellón 6,http://www.tomas-solutions.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FERREXPOR SL,Stand J-K/13-16,Pabellón 8,http://www.ferrexpor.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FEZA ARTIFICIAL LEATHER ( FEZA ),Stand G/5-7,Pabellón 6,http://www.feza.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FM FORTE,Stand B-D/21-28,Pabellón 4,http://www.forte.com.pl,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"FORMAS DESCANSO, S.L.U.",Stand C-D/9-10,Pabellón 6,http://www.formasdescanso.com/es/,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FRANCES BAÑON S.L.,Stand H/5-7,Pabellón 8,http://www.francesbanon.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"FUENCONFORT, S.L.",Stand J-K/9-12,Pabellón 8,http://www.fuenconfort.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,FURNITURE LOGIS SL,Stand /,Pabellón,http://www.furniturelogis.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,GERSAN COLCHONES,Stand D-E/11-16,Pabellón 5,http://www.gersan.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,GIRONES EDITORE TESSILE SL,Stand L/12,Pabellón 8,http://www.girones.co.uk,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,GOLATEX TRANSFORMADOS S.L,Stand G-H/9-12,Pabellón 6,http://www.vickflex.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,GRUPO ROMO,Stand E-F/9-10,Pabellón 4,http://www.gruporomo.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,H.G. ROBLES,Stand B-C/15-16,Pabellón 4,http://www.hgrobles.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,HÄMTA KRAFT BY SCAPA BEDS OF SWEDEN,Stand H-I/13-16,Pabellón 8,http://www.hamtakraftbyscapa.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,HERMES MUEBLES Y DECORACION SL,Stand A/9-13,Pabellón 4,,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"HUKLA GERMANY, S.A.",Stand C-D/11-12,Pabellón 6,http://www.huklagermany.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,IMPORTA HOME DESIGN SL,Stand B-D/35-38,Pabellón 4,http://importahome.com/,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,INDUSTRIAS RELAX SL,Stand G-I/1-4,Pabellón 6,http://www.relax.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,INNOVACIONES DE TAPICERIA-TAPIZADOS ZEN S.L.,Stand K-L/9-12,Pabellón 8,http://wwwtapizadoszen.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,INTEGRACIÓN LABORAL ARCADIA,Stand F/12,Pabellón 4,,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,INTERPLASP,Stand F-G/13-16,Pabellón 8,http://www.interplasp.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,J. CALVO SILLAS INTERNACIONAL S.L.,Stand A-B/29-34,Pabellón 4,http://www.jcalvosilleria.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"JOAQUIN VERDÚ DÍAZ,  S.L.U",Stand /09-010,Pabellón 8,http://www.verdustore.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"KHAMA (ECUS SLEEP, S.L.U)",Stand G-H/5-8,Pabellón 6,http://www.khama.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,KOA-3MUEBLES TAPIZADOS SL,Stand H/2-4,Pabellón 8,http://www.koa-3.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,LC SPA,Stand D-E/29-34,Pabellón 4,http://www.lcspa.eu,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,LUIS SORIANO S.A.- SONPURA,Stand B-C/9-12,Pabellón 6,http://www.sonpura.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MAB - ALBERTO DIAS BARBOSA LDA,Stand A-B/1-2,Pabellón 4,http://www.mab.pt,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MAISON NATURAL,Stand E/11,Pabellón 4,http://www.maisonnatural.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MANNPIER SL,Stand B-C/13-14,Pabellón 6,http://www.tapizadospriego.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MARPE DESCANSO,Stand A-B/5-10,Pabellón 5,http://www.marpedescanso.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MASTERDECÓ,Stand /015-016,Pabellón 5,http://www.masterdeco.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"MEGABLOK, S.A.U.",Stand B/20,Pabellón 4,http://www.megablok.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MELIBEL MUEBLES,Stand C-D/29-34,Pabellón 4,http://www.mueblesmelibel.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MOBEL AND HOME LOGISTIC SERVICES S.L.,Stand /04,Pabellón 6,http://www.mobelservices.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"MOBLES BELLMUNT, S.L.",Stand A-B/21-24,Pabellón 4,http://www.sistema-midi.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MOHER MOBILIARIO SL,Stand J-K/5-8,Pabellón 8,http://www.mohermobiliario.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MONTES DESIGN SL,Stand D-E/1-8,Pabellón 4,http://www.mobiliariomontes.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MOPAL TAPIZADOS SL,Stand E/2-4,Pabellón 8,http://www.mopaltapizados.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"MUEBLECONFORT, S.L",Stand H-I/9-12,Pabellón 6,http://www.muebleconfort.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MUEBLES AZOR S.A.,Stand B-D/9-14,Pabellón 4,http://www.mueblesazor.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MUEBLES EDJA S.L.,Stand A-B/9-14,Pabellón 4,http://www.mueblesedja.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,MUEBLES Y TAPIZADOS TORRESOL SL,Stand C-E/9-12,Pabellón 8,http://www.torresolpiel.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,NATURALIA BY POLIGON,Stand F-G/1-4,Pabellón 6,http://www.poligon.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"NIDOS I CONVERTIBLES, S.L.",Stand E/6-12,Pabellón 5,http://www.nidosiconvertibles.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,OMBRA COMFORT,Stand /02,Pabellón 6,http://www.ombracomfort.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,PAGOLA POLIURETANOS SA,Stand /025-029,Pabellón 8,http://www.pagolapoliuretanos.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,PIKOLIN,Stand C-E/1-4,Pabellón 8,http://www.pikolin.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,PRO ONE STAND,Stand /031,Pabellón 8,http://www.proonestand.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,PRODUCTOS GREGO SISTEMAS DE DESCANSO,Stand /05-06,Pabellón 5,http://www.productosgrego.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"PRODUCTOS KOL, S.L.",Stand /05-06,Pabellón 6,"http://www.mash.com.es
http://www.klinun.es",,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,QUALITY SOFAS S.L.U.,Stand I-J/5-8,Pabellón 8,http://www.qualitysofas.eu,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,R.A. TEXTILDECOR,Stand L/2,Pabellón 8,http://textildecor.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,RAYMOPLEX SL,Stand J-K/1-4,Pabellón 8,http://www.moraplex.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,REYES ORDOÑEZ,Stand H-I/5-8,Pabellón 6,http://www.reyesordonez.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,RONFE CLASSIC,Stand A/5-7,Pabellón 4,http://www.ronfe.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"SILIS, S.A.",Stand A/7,Pabellón 6,http://www.silis.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"SIMATEC,S.L.",Stand /024,Pabellón 8,http://www.simatec.biz,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"SOFFRAN TAPIZADOS, S.L.",Stand D-E/11-12,Pabellón 6,http://www.soffrantapizados.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,SOLO PATAS SL,Stand E/6-8,Pabellón 8,http://www.solopatas.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,SUINTA SL,Stand A-B/11-16,Pabellón 5,http://www.suinta.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TADI & IMPERIO 1979 SL,Stand F/10,Pabellón 4,http://www.tadi-imperio1979.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,"TA'JOMA, S.L.",Stand C-D/5-10,Pabellón 5,http://www.tajoma.es,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAMDIS,Stand /09-011,Pabellón 5,http://www.tamdis.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPICERIAS NAVARRO INTERNACIONAL S.L.,Stand I-J/1-4,Pabellón 8,http://tapiceriasnavarro.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPIZADOS ANTONIO CAÑADA SLU,Stand E-F/13-16,Pabellón 8,http://www.diseno10.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPIZADOS FORMAS,Stand D-E/7-8,Pabellón 6,http://www.tapizadosformas.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPIZADOS JARA SL,Stand G-H/13-16,Pabellón 6,http://www.tapizadosjara.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPIZADOS JJ SÁNCHEZ,Stand A/5-11,Pabellón 5,http://www.tapizadosjj.com,,,,,,,,,
Feria Del Mueble,03/22/2022,2022,https://www.feriazaragoza.com/feria-del-mueble-2022,DM,TAPIZADOS MYDEL S.L.,Stand A-B/13-16,Pabellón 6,"http://tapizadosmydel.com
http://granpiel.com",,,,,,,,,
